 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,6,0.8911271808999081,0.2998575498575498,0.5386040616819838,0.5776968716289104,0.6681002926095115,0.6736935597020823,0.7001424501424501,unlearning,remain,6,0.8344811753902663,0.21515059015059013,0.48128513172047704,0.506175836030205,0.609088024797777,0.6350810779077825,0.7848494098494098
original,remain,8,0.7737193763919822,0.8826629680998612,0.9068803201722154,0.8222359481161211,0.8219657028158853,0.9272125759508725,0.11733703190013871,unlearning,remain,8,0.6815144766146993,0.8882108183079058,0.9063789903500314,0.7735639283508339,0.7549614877432544,0.910102276904448,0.11178918169209431
original,remain,9,0.9929683105194074,0.8911216748295401,0.9040741719876759,0.9426561981118649,0.9462035188333687,0.989401778145202,0.10887832517046,unlearning,remain,9,0.9927339208700544,0.7768894650917123,0.8273219885979832,0.8861070259499977,0.9006780329510601,0.9581540217626321,0.22311053490828772
original,remain,10,0.9818567844045551,0.31094017094017096,0.563092538910856,0.6260538482458525,0.7142441687950192,0.792289349892853,0.6890598290598291,unlearning,remain,10,0.9756803705848293,0.09243589743589743,0.4880484454403744,0.5072749524068534,0.6505359026249918,0.6753202901132838,0.9075641025641027
original,remain,13,0.9785663082437276,0.9351587301587302,0.9456635758409747,0.9579661016949151,0.9613355012328149,0.9917247994538317,0.06484126984126987,unlearning,remain,13,0.9666666666666667,0.9404761904761904,0.950580465440034,0.9542372881355932,0.9576292533664382,0.9913345963474995,0.059523809523809534
original,remain,14,0.9941846077703539,0.5206666666666666,0.7984324099363017,0.8248291209664599,0.8829963919722018,0.9043603068547389,0.4793333333333334,unlearning,remain,14,0.9919574362781489,0.17,0.6890947809509317,0.6979812430456208,0.810985070285024,0.7128525117545162,0.83
original,remain,16,0.9205642167780254,0.18555555555555556,0.5371501889230665,0.5526510938079348,0.6758029396516158,0.612178297451126,0.8144444444444444,unlearning,remain,16,0.794543429844098,0.20240740740740745,0.5031248851086844,0.4981460882461995,0.612690796243077,0.486145137342242,0.7975925925925926
original,remain,17,0.8489235337787676,0.7737777777777778,0.5305401646990465,0.7910894475799556,0.6492397384120988,0.9062843355605049,0.22622222222222224,unlearning,remain,17,0.25501113585746105,0.8498888888888888,0.3454977964711318,0.7128441936035573,0.27541286361348133,0.5600713932195002,0.1501111111111111
original,remain,19,0.9892560125870983,0.919911111111111,0.9244336959101652,0.9543859649122807,0.9556996261131813,0.9949701715741366,0.08008888888888892,unlearning,remain,19,0.9901550910316925,0.9473333333333334,0.9493471278344559,0.9686221924237345,0.9692420395292772,0.9887966194650483,0.052666666666666674
original,remain,20,0.9998705920414105,0.9582917359955629,0.9551355220564931,0.9774824548305212,0.97660853069127,0.9998333056107466,0.041708264004437036,unlearning,remain,20,0.9987059204141054,0.9472545757071547,0.9453445952786194,0.9710019411676869,0.9704528312836238,0.9981354093154711,0.05274542429284523
original,remain,21,0.9731638418079096,0.38969696969696965,0.6179274415981285,0.6816071068039571,0.754872856188966,0.8532933297869738,0.6103030303030302,unlearning,remain,21,0.9617130750605327,0.6465151515151515,0.7396775679906176,0.8042095699576014,0.832976249841896,0.9356667614400666,0.3534848484848485
original,remain,23,0.9726503340757239,0.5638637343682622,0.7011779453852398,0.764943032427695,0.8089715470457515,0.9675446850890917,0.4361362656317378,unlearning,remain,23,0.9069042316258351,0.4999568779646399,0.6552149441108931,0.7001314636283962,0.7513268100849181,0.9087311461145509,0.50004312203536
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,19,0.9892560125870983,0.919911111111111,0.9244336959101652,0.9543859649122807,0.9556996261131813,0.9949701715741366,0.08008888888888892,unlearning,forget,19,0.32870307934367277,0.004133333333333333,0.16508432485375468,0.16549335121242598,0.21975207944419262,0.10152457930621112,0.9958666666666667
 
original,remain,1,0.9894368437798281,0.9936580581889506,0.9938057635805618,0.991518864882296,0.9914652712468995,0.9997068491894013,0.00634194181104938,unlearning,remain,1,0.9835189309576837,0.997254004576659,0.9971237960446367,0.990293453724605,0.9899484604762365,0.999248411529453,0.0027459954233409745
original,remain,3,0.9872611464968153,0.8780303030303029,0.9104746009420159,0.9338910275392361,0.9432412665694475,0.9959899077632142,0.12196969696969695,unlearning,remain,3,0.9920382165605095,0.8150505050505051,0.8570021557834216,0.9055621360181622,0.9171854460329913,0.9885514452574383,0.18494949494949495
original,remain,5,0.9852903225806452,0.8697619047619047,0.8777565718836312,0.9252012383900929,0.9276166217792327,0.9834710701484897,0.13023809523809524,unlearning,remain,5,0.9126021505376343,0.9142857142857143,0.9067543694738248,0.9134778121775027,0.9090604231040521,0.9698450247482505,0.0857142857142857
original,remain,6,0.8911271808999081,0.2998575498575498,0.5386040616819838,0.5776968716289104,0.6681002926095115,0.6736935597020823,0.7001424501424501,unlearning,remain,6,0.8232323232323232,0.4028286528286529,0.5607508623864168,0.6003775620280475,0.6606654790938441,0.6758469066707702,0.5971713471713471
original,remain,8,0.7737193763919822,0.8826629680998612,0.9068803201722154,0.8222359481161211,0.8219657028158853,0.9272125759508725,0.11733703190013871,unlearning,remain,8,0.5988864142538975,0.9442441054091539,0.9239062747427773,0.752686843730698,0.697510397824437,0.9321234736461669,0.055755894590846046
original,remain,9,0.9929683105194074,0.8911216748295401,0.9040741719876759,0.9426561981118649,0.9462035188333687,0.989401778145202,0.10887832517046,unlearning,remain,9,0.9821629476842302,0.8280034572169404,0.8609128839206268,0.9060083495421984,0.9162029342515177,0.9386112259537109,0.17199654278305962
original,remain,10,0.9818567844045551,0.31094017094017096,0.563092538910856,0.6260538482458525,0.7142441687950192,0.792289349892853,0.6890598290598291,unlearning,remain,10,0.9619764524223123,0.3097863247863248,0.5571612298040397,0.6161046142688786,0.7043352448605652,0.7379931294819829,0.6902136752136752
original,remain,13,0.9785663082437276,0.9351587301587302,0.9456635758409747,0.9579661016949151,0.9613355012328149,0.9917247994538317,0.06484126984126987,unlearning,remain,13,0.9738351254480287,0.9383333333333334,0.9480672993595096,0.9569868173258004,0.9603588860646218,0.9850079194401774,0.06166666666666667
original,remain,14,0.9941846077703539,0.5206666666666666,0.7984324099363017,0.8248291209664599,0.8829963919722018,0.9043603068547389,0.4793333333333334,unlearning,remain,14,0.9863895075476368,0.24955555555555553,0.7073737224851223,0.7228580511842315,0.8224399250182634,0.7580673100717643,0.7504444444444444
original,remain,16,0.9205642167780254,0.18555555555555556,0.5371501889230665,0.5526510938079348,0.6758029396516158,0.612178297451126,0.8144444444444444,unlearning,remain,16,0.9148106904231627,0.16907407407407407,0.531140995862993,0.5415276232851317,0.6689194177185941,0.5258663284665511,0.8309259259259258
original,remain,17,0.8489235337787676,0.7737777777777778,0.5305401646990465,0.7910894475799556,0.6492397384120988,0.9062843355605049,0.22622222222222224,unlearning,remain,17,0.9220489977728284,0.3978888888888889,0.3201098141422943,0.5186420386523003,0.4741058176212765,0.817719128928483,0.6021111111111112
original,remain,18,0.9796854003636076,0.815925925925926,0.8647254848998349,0.9042684746919107,0.9177325810586953,0.9867052944870411,0.18407407407407406,unlearning,remain,18,0.9873923010038732,0.8049537037037039,0.8610549634551846,0.9033729904908107,0.9184841860921935,0.9442128751350354,0.1950462962962963
original,remain,20,0.9998705920414105,0.9582917359955629,0.9551355220564931,0.9774824548305212,0.97660853069127,0.9998333056107466,0.041708264004437036,unlearning,remain,20,0.9829181494661923,0.9861342207432058,0.9842119718695616,0.9846498432133792,0.9833278853649394,0.9986155124829695,0.01386577925679422
original,remain,21,0.9731638418079096,0.38969696969696965,0.6179274415981285,0.6816071068039571,0.754872856188966,0.8532933297869738,0.6103030303030302,unlearning,remain,21,0.963276836158192,0.15767676767676767,0.5341803987977617,0.5607207752877045,0.6871237897398716,0.7734626684520752,0.8423232323232324
original,remain,23,0.9726503340757239,0.5638637343682622,0.7011779453852398,0.764943032427695,0.8089715470457515,0.9675446850890917,0.4361362656317378,unlearning,remain,23,0.9605345211581291,0.5670547649849074,0.7083225168484769,0.7606047326906222,0.8067105548679331,0.9530857225726088,0.4329452350150927
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,20,0.9998705920414105,0.9582917359955629,0.9551355220564931,0.9774824548305212,0.97660853069127,0.9998333056107466,0.041708264004437036,unlearning,forget,20,0.2109349725008088,0.0013311148086522463,0.10139591197570341,0.09807376437210692,0.13624264105554443,0.0075104076332752085,0.9986688851913478
 
original,remain,1,0.9894368437798281,0.9936580581889506,0.9938057635805618,0.991518864882296,0.9914652712468995,0.9997068491894013,0.00634194181104938,unlearning,remain,1,0.9931275851097677,0.9834586466165414,0.9842562982306043,0.9883585940019347,0.9885814843810634,0.9979969289933461,0.016541353383458652
original,remain,3,0.9872611464968153,0.8780303030303029,0.9104746009420159,0.9338910275392361,0.9432412665694475,0.9959899077632142,0.12196969696969695,unlearning,remain,3,0.9830631152287204,0.9191414141414141,0.9361408482415349,0.9518310137202647,0.9564987014948586,0.9974449108923631,0.08085858585858585
original,remain,5,0.9852903225806452,0.8697619047619047,0.8777565718836312,0.9252012383900929,0.9276166217792327,0.9834710701484897,0.13023809523809524,unlearning,remain,5,0.9695483870967742,0.8473015873015873,0.8582188014730907,0.9059649122807019,0.9093427680209757,0.964067741935484,0.15269841269841272
original,remain,6,0.8911271808999081,0.2998575498575498,0.5386040616819838,0.5776968716289104,0.6681002926095115,0.6736935597020823,0.7001424501424501,unlearning,remain,6,0.9150596877869606,0.2563593813593814,0.5298055742756271,0.5658845738942827,0.6679040651098063,0.6751859908820136,0.7436406186406188
original,remain,8,0.7737193763919822,0.8826629680998612,0.9068803201722154,0.8222359481161211,0.8219657028158853,0.9272125759508725,0.11733703190013871,unlearning,remain,8,0.8265033407572384,0.8990291262135923,0.9214237326880056,0.8588017294626311,0.8642729630864755,0.93631000003089,0.10097087378640776
original,remain,9,0.9929683105194074,0.8911216748295401,0.9040741719876759,0.9426561981118649,0.9462035188333687,0.989401778145202,0.10887832517046,unlearning,remain,9,0.9951481342583912,0.7529530394698933,0.8107640911936003,0.8755040561696474,0.8921171010604569,0.9432412768829599,0.2470469605301066
original,remain,10,0.9818567844045551,0.31094017094017096,0.563092538910856,0.6260538482458525,0.7142441687950192,0.792289349892853,0.6890598290598291,unlearning,remain,10,0.9819532908704883,0.26790598290598294,0.5493853072683009,0.6032771280935545,0.702724070617637,0.7548458494796074,0.732094017094017
original,remain,13,0.9785663082437276,0.9351587301587302,0.9456635758409747,0.9579661016949151,0.9613355012328149,0.9917247994538317,0.06484126984126987,unlearning,remain,13,0.95584229390681,0.9374603174603173,0.9441930888466423,0.9471186440677966,0.9490106385462411,0.9841003242874212,0.06253968253968255
original,remain,14,0.9941846077703539,0.5206666666666666,0.7984324099363017,0.8248291209664599,0.8829963919722018,0.9043603068547389,0.4793333333333334,unlearning,remain,14,0.9830487503093294,0.16266666666666665,0.6841435270317278,0.6896359879192496,0.8049237486555013,0.6947476697187165,0.8373333333333334
original,remain,16,0.9205642167780254,0.18555555555555556,0.5371501889230665,0.5526510938079348,0.6758029396516158,0.612178297451126,0.8144444444444444,unlearning,remain,16,0.9250185597624351,0.1796296296296296,0.5366460216094557,0.5519095291064146,0.6767283518144787,0.6085997690340675,0.8203703703703703
original,remain,17,0.8489235337787676,0.7737777777777778,0.5305401646990465,0.7910894475799556,0.6492397384120988,0.9062843355605049,0.22622222222222224,unlearning,remain,17,0.749072011878248,0.7244444444444443,0.45020163565264987,0.7301180092355054,0.5609741292636836,0.8092352140559266,0.2755555555555556
original,remain,18,0.9796854003636076,0.815925925925926,0.8647254848998349,0.9042684746919107,0.9177325810586953,0.9867052944870411,0.18407407407407406,unlearning,remain,18,0.982531025215398,0.7258796296296296,0.8113318524032707,0.8643341435333247,0.8877474622441136,0.8857354600865984,0.27412037037037035
original,remain,19,0.9892560125870983,0.919911111111111,0.9244336959101652,0.9543859649122807,0.9556996261131813,0.9949701715741366,0.08008888888888892,unlearning,remain,19,0.9964935940660823,0.9577333333333334,0.9588769518848078,0.9770030170968823,0.977319762649086,0.998567902899528,0.042266666666666675
original,remain,21,0.9731638418079096,0.38969696969696965,0.6179274415981285,0.6816071068039571,0.754872856188966,0.8532933297869738,0.6103030303030302,unlearning,remain,21,0.9692796610169492,0.2525252525252525,0.5651218440938324,0.6111195235210983,0.7138466633730924,0.7495365937421021,0.7474747474747474
original,remain,23,0.9726503340757239,0.5638637343682622,0.7011779453852398,0.764943032427695,0.8089715470457515,0.9675446850890917,0.4361362656317378,unlearning,remain,23,0.9661469933184856,0.5140146614920225,0.683098857699644,0.7364154250657318,0.7920972228007337,0.95973830975067,0.48598533850797754
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,21,0.9731638418079096,0.38969696969696965,0.6179274415981285,0.6816071068039571,0.754872856188966,0.8532933297869738,0.6103030303030302,unlearning,forget,21,0.03172921711057304,0.09838383838383838,0.033697759313843285,0.06503634161114476,0.03267999563948151,0.03354134056464565,0.9016161616161616
 
original,remain,1,0.9894368437798281,0.9936580581889506,0.9938057635805618,0.991518864882296,0.9914652712468995,0.9997068491894013,0.00634194181104938,unlearning,remain,1,0.9959274578428252,0.7278195488721805,0.8160142022887263,0.863689132537891,0.8900562248706956,0.8591921170215168,0.2721804511278196
original,remain,3,0.9872611464968153,0.8780303030303029,0.9104746009420159,0.9338910275392361,0.9432412665694475,0.9959899077632142,0.12196969696969695,unlearning,remain,3,0.9876954255935146,0.8454545454545453,0.879365200388155,0.9181966242226829,0.9277108286928,0.9902589663280167,0.15454545454545454
original,remain,5,0.9852903225806452,0.8697619047619047,0.8777565718836312,0.9252012383900929,0.9276166217792327,0.9834710701484897,0.13023809523809524,unlearning,remain,5,0.9855483870967742,0.7952380952380953,0.8206419718681517,0.88656346749226,0.8943942967175096,0.9703755760368665,0.20476190476190476
original,remain,6,0.8911271808999081,0.2998575498575498,0.5386040616819838,0.5776968716289104,0.6681002926095115,0.6736935597020823,0.7001424501424501,unlearning,remain,6,0.8569788797061524,0.20324582824582824,0.48652543687770566,0.5104368932038835,0.6193988032423442,0.5755964758095441,0.7967541717541718
original,remain,8,0.7737193763919822,0.8826629680998612,0.9068803201722154,0.8222359481161211,0.8219657028158853,0.9272125759508725,0.11733703190013871,unlearning,remain,8,0.6768374164810692,0.8660194174757283,0.8844369372350347,0.7610870907967882,0.747150731821544,0.897003666647103,0.13398058252427184
original,remain,9,0.9929683105194074,0.8911216748295401,0.9040741719876759,0.9426561981118649,0.9462035188333687,0.989401778145202,0.10887832517046,unlearning,remain,9,0.9968591786986687,0.7739124171708441,0.8232010308487342,0.8867237534987429,0.9004993850680846,0.9790289287023106,0.22608758282915586
original,remain,10,0.9818567844045551,0.31094017094017096,0.563092538910856,0.6260538482458525,0.7142441687950192,0.792289349892853,0.6890598290598291,unlearning,remain,10,0.9925207488901756,0.07576923076923077,0.4878729484148027,0.5063457528782522,0.6540507760679259,0.6793344889363997,0.9242307692307693
original,remain,13,0.9785663082437276,0.9351587301587302,0.9456635758409747,0.9579661016949151,0.9613355012328149,0.9917247994538317,0.06484126984126987,unlearning,remain,13,0.981505376344086,0.9297619047619047,0.9428843070141059,0.9569491525423728,0.9609244119945478,0.9924654036525005,0.07023809523809522
original,remain,14,0.9941846077703539,0.5206666666666666,0.7984324099363017,0.8248291209664599,0.8829963919722018,0.9043603068547389,0.4793333333333334,unlearning,remain,14,0.9382578569660974,0.37200000000000005,0.735406521798209,0.7357335876649183,0.8228535605959829,0.7010196321042645,0.6280000000000001
original,remain,16,0.9205642167780254,0.18555555555555556,0.5371501889230665,0.5526510938079348,0.6758029396516158,0.612178297451126,0.8144444444444444,unlearning,remain,16,0.91369710467706,0.16074074074074077,0.5271409270959478,0.5368001483129402,0.6653041413862301,0.5521952074569001,0.8392592592592593
original,remain,17,0.8489235337787676,0.7737777777777778,0.5305401646990465,0.7910894475799556,0.6492397384120988,0.9062843355605049,0.22622222222222224,unlearning,remain,17,0.6967334818114327,0.6415555555555555,0.36228490371399147,0.6542671455447239,0.47526001805077117,0.7077198713189805,0.3584444444444445
original,remain,18,0.9796854003636076,0.815925925925926,0.8647254848998349,0.9042684746919107,0.9177325810586953,0.9867052944870411,0.18407407407407406,unlearning,remain,18,0.9304402814006797,0.5843981481481481,0.7298794224387964,0.7710758603044646,0.8129551905144682,0.8670785686682652,0.41560185185185183
original,remain,19,0.9892560125870983,0.919911111111111,0.9244336959101652,0.9543859649122807,0.9556996261131813,0.9949701715741366,0.08008888888888892,unlearning,remain,19,0.7824679703304113,0.4368888888888889,0.554176189134056,0.6086937087942788,0.6429155562602463,0.7087152798381661,0.5631111111111112
original,remain,20,0.9998705920414105,0.9582917359955629,0.9551355220564931,0.9774824548305212,0.97660853069127,0.9998333056107466,0.041708264004437036,unlearning,remain,20,0.9961824652216112,0.8895174708818635,0.886609384319325,0.938748693444826,0.9379114111437271,0.9950478847127966,0.11048252911813645
original,remain,23,0.9726503340757239,0.5638637343682622,0.7011779453852398,0.764943032427695,0.8089715470457515,0.9675446850890917,0.4361362656317378,unlearning,remain,23,0.9210690423162584,0.4475204829667961,0.6377354272627332,0.6804557405784399,0.7451056095728238,0.8046371266318426,0.552479517033204
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,23,0.9726503340757239,0.5638637343682622,0.7011779453852398,0.764943032427695,0.8089715470457515,0.9675446850890917,0.4361362656317378,unlearning,forget,23,0.08570155902004455,0.002846054333764554,0.06470431840601105,0.04360210341805434,0.07358060357320086,0.0038598159294143133,0.9971539456662356
 
original,remain,1,0.9894368437798281,0.9936580581889506,0.9938057635805618,0.991518864882296,0.9914652712468995,0.9997068491894013,0.00634194181104938,unlearning,remain,1,0.986891504931594,0.9849624060150377,0.9854308382758682,0.9859400193485973,0.985970817446231,0.9985859244800294,0.015037593984962405
original,remain,3,0.9872611464968153,0.8780303030303029,0.9104746009420159,0.9338910275392361,0.9432412665694475,0.9959899077632142,0.12196969696969695,unlearning,remain,3,0.9841246863539858,0.8649999999999999,0.9044350117292917,0.9259204422070871,0.9373820795851002,0.9954721944400577,0.13499999999999998
original,remain,5,0.9852903225806452,0.8697619047619047,0.8777565718836312,0.9252012383900929,0.9276166217792327,0.9834710701484897,0.13023809523809524,unlearning,remain,5,0.9195698924731183,0.9176190476190478,0.9128314801791297,0.9185552115583075,0.9151674504890506,0.9723187745349037,0.08238095238095236
original,remain,6,0.8911271808999081,0.2998575498575498,0.5386040616819838,0.5776968716289104,0.6681002926095115,0.6736935597020823,0.7001424501424501,unlearning,remain,6,0.789830119375574,0.30423280423280424,0.5038633787606329,0.5324163969795037,0.6097597968079057,0.6029184935434935,0.6957671957671958
original,remain,8,0.7737193763919822,0.8826629680998612,0.9068803201722154,0.8222359481161211,0.8219657028158853,0.9272125759508725,0.11733703190013871,unlearning,remain,8,0.7893095768374165,0.8918169209431346,0.9181069816946543,0.8349598517603459,0.839183371505295,0.9348427233890074,0.10818307905686546
original,remain,9,0.9929683105194074,0.8911216748295401,0.9040741719876759,0.9426561981118649,0.9462035188333687,0.989401778145202,0.10887832517046,unlearning,remain,9,0.9918901181323831,0.7633486987419571,0.8186922660237095,0.8789909388490915,0.8952385994871689,0.9125810477675166,0.23665130125804285
original,remain,10,0.9818567844045551,0.31094017094017096,0.563092538910856,0.6260538482458525,0.7142441687950192,0.792289349892853,0.6890598290598291,unlearning,remain,10,0.9693591970662033,0.23773504273504276,0.5344500142508845,0.5813616172604479,0.6874973298901232,0.7103687041903601,0.7622649572649572
original,remain,13,0.9785663082437276,0.9351587301587302,0.9456635758409747,0.9579661016949151,0.9613355012328149,0.9917247994538317,0.06484126984126987,unlearning,remain,13,0.9812186379928315,0.9330158730158731,0.9445086796780896,0.9583427495291903,0.9619471303638206,0.9911983614951357,0.066984126984127
original,remain,14,0.9941846077703539,0.5206666666666666,0.7984324099363017,0.8248291209664599,0.8829963919722018,0.9043603068547389,0.4793333333333334,unlearning,remain,14,0.9977728285077951,0.15955555555555556,0.6884710933267181,0.6979812430456206,0.8122704120605456,0.7238550688773405,0.8404444444444445
original,remain,16,0.9205642167780254,0.18555555555555556,0.5371501889230665,0.5526510938079348,0.6758029396516158,0.612178297451126,0.8144444444444444,unlearning,remain,16,0.9387527839643653,0.15425925925925923,0.5324162359773381,0.5460697070819429,0.6767807055142083,0.5803093293739173,0.8457407407407408
original,remain,17,0.8489235337787676,0.7737777777777778,0.5305401646990465,0.7910894475799556,0.6492397384120988,0.9062843355605049,0.22622222222222224,unlearning,remain,17,0.4550853749072012,0.6862222222222222,0.3069686164850834,0.6329741747904909,0.3598534803163345,0.5783183617916356,0.3137777777777778
original,remain,18,0.9796854003636076,0.815925925925926,0.8647254848998349,0.9042684746919107,0.9177325810586953,0.9867052944870411,0.18407407407407406,unlearning,remain,18,0.9788159038811162,0.8115277777777777,0.8654433799351086,0.9017739115602746,0.9167279380672042,0.9192262304692645,0.18847222222222224
original,remain,19,0.9892560125870983,0.919911111111111,0.9244336959101652,0.9543859649122807,0.9556996261131813,0.9949701715741366,0.08008888888888892,unlearning,remain,19,0.9762643290627108,0.9501777777777778,0.9508970920072826,0.9631467203039445,0.9633634408847565,0.9896804105791563,0.04982222222222221
original,remain,20,0.9998705920414105,0.9582917359955629,0.9551355220564931,0.9774824548305212,0.97660853069127,0.9998333056107466,0.041708264004437036,unlearning,remain,20,0.4078938854739567,0.9848585690515808,0.6153539684732793,0.718560549499776,0.4109759677946895,0.8576632855876822,0.015141430948419288
original,remain,21,0.9731638418079096,0.38969696969696965,0.6179274415981285,0.6816071068039571,0.754872856188966,0.8532933297869738,0.6103030303030302,unlearning,remain,21,0.9657485875706214,0.4096969696969697,0.6239291020028199,0.6878911770644054,0.7568680978074588,0.89930870957354,0.5903030303030303
 
 
 
