test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,17,0.9075723830734966,0.9983333333333333,0.9939024390243902,0.9774243201641868,0.9487776484284051,0.998054565701559,0.0016666666666667052,unlearning,remain,17,1.0,0.819,0.6231783483691881,0.8606977937403797,0.7678495083368961,0.9967620638455827,0.18100000000000005
original,remain,18,0.9786578136115722,0.9988888888888889,0.9990317114500121,0.9879749264423692,0.9887398179204601,0.9998616051432034,0.0011111111111110628,unlearning,remain,18,0.9902774484230495,0.995,0.9957081545064378,0.99245234744787,0.9929853762929497,0.9996749268832503,0.0050000000000000044
original,remain,19,0.643155765340526,0.9989333333333333,0.9983253087711953,0.8220583305397251,0.7823162729658792,0.9976604540346147,0.0010666666666666602,unlearning,remain,19,0.9533378287255563,0.9537333333333333,0.9532092772384034,0.9535367080120684,0.953273548648102,0.967950964261632,0.04626666666666668
original,remain,20,1.0,0.9988907376594565,0.9987075928917609,0.9994027176347619,0.9993533785968315,1.0,0.0011092623405435376,unlearning,remain,20,1.0,0.9908485856905158,0.9894366197183099,0.9950724204867851,0.9946902654867256,0.9999923740457015,0.009151414309484185
original,remain,21,0.8256658595641646,0.9846464646464647,0.9817658349328215,0.9051080153442358,0.8969750109601052,0.9900076430161177,0.015353535353535341,unlearning,remain,21,0.7812752219531881,0.9749494949494949,0.968968968968969,0.8780537048253584,0.8650580875781948,0.9826732213172891,0.0250505050505051
original,remain,23,0.9946547884187082,0.9978438982319966,0.9977658623771224,0.9962751971954426,0.9962078964978809,0.9999502511930589,0.0021561017680034045,unlearning,remain,23,0.9483296213808463,0.9948253557567918,0.9943951424567959,0.971954425942156,0.9708162334701324,0.9987873968408548,0.005174644243208237
 
 
 
test_th=-2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,3,0.9997104806022004,0.9409090909090909,0.946546052631579,0.9709801599052413,0.9724021402421853,0.9998065484023793,0.05909090909090908,unlearning,forget,3,0.0005790387955993051,0.8206060606060606,0.003367003367003367,0.4012437074326325,0.0009881422924901185,0.22025100454457722,0.17939393939393944
 
original,remain,1,1.0,0.9981693363844394,0.9982214317474433,0.9990970654627539,0.9991099243435693,1.0,0.0018306636155606126,unlearning,remain,1,1.0,0.7254004576659039,0.789103690685413,0.8645598194130926,0.8821218074656189,0.9728235132228751,0.2745995423340961
original,remain,5,0.9823655913978495,0.9992063492063492,0.9991251093613298,0.991124871001032,0.9906744740837128,0.9999569892473119,0.0007936507936507908,unlearning,remain,5,0.9926881720430107,0.9972222222222222,0.9969762419006479,0.9950464396284829,0.9948275862068965,0.9999342891278376,0.002777777777777768
original,remain,6,0.7489669421487604,0.9894688644688645,0.9843856076035302,0.8764563106796116,0.8506893517160458,0.9878414672448764,0.010531135531135494,unlearning,remain,6,0.4524793388429752,0.9880952380952381,0.9711751662971175,0.7364077669902913,0.6173361522198731,0.9549990728968001,0.011904761904761862
original,remain,8,0.6714922048997772,0.680998613037448,0.723889555822329,0.6757257566399012,0.6967071057192374,0.7707109959256044,0.319001386962552,unlearning,remain,8,0.732739420935412,0.1317614424410541,0.5124610591900312,0.46510191476219886,0.6031164069660861,0.3302932390981346,0.868238557558946
original,remain,9,0.17419838739921245,0.9957745126284452,0.9768664563617245,0.5800559798851938,0.29567154678548696,0.9164403038442567,0.004225487371554815,unlearning,remain,9,0.797487342958935,0.819072313454336,0.8186717998075073,0.8081502917595711,0.8079407294832827,0.8877081349923754,0.18092768654566405
original,remain,10,0.8688477127967574,0.992051282051282,0.9897757255936676,0.9341854772912701,0.9253777366635831,0.9943768651730436,0.007948717948717987,unlearning,remain,10,0.9334105385060799,0.9705128205128205,0.9655585504642108,0.953086755507207,0.9492124245546886,0.9919736314640772,0.029487179487179493
original,remain,13,0.6313978494623655,0.9728571428571429,0.9626229508196721,0.7934463276836158,0.7625974025974026,0.9654828469022018,0.027142857142857135,unlearning,remain,13,0.250752688172043,0.8628571428571429,0.669345579793341,0.5412429378531074,0.3648310387984981,0.6130136200716846,0.13714285714285712
original,remain,14,0.9732739420935412,0.9813333333333333,0.9894339622641509,0.9761564139246542,0.9812874251497005,0.9978995298193516,0.01866666666666672,unlearning,remain,14,0.9502598366740905,0.968,0.9815950920245399,0.9566046733428708,0.965673330818559,0.995358574610245,0.03200000000000003
original,remain,16,0.9164810690423163,0.71,0.7592250922509225,0.8131256952169077,0.8304742684157417,0.9008265280871071,0.29000000000000004,unlearning,remain,16,0.60913140311804,0.82,0.771509167842031,0.7146829810901001,0.6807716241443684,0.8115082900272209,0.18000000000000005
original,remain,17,0.9075723830734966,0.9983333333333333,0.9939024390243902,0.9774243201641868,0.9487776484284051,0.998054565701559,0.0016666666666667052,unlearning,remain,17,0.8463251670378619,0.996,0.9844559585492227,0.961518727552591,0.9101796407185628,0.9745144766146994,0.0040000000000000036
original,remain,18,0.9786578136115722,0.9988888888888889,0.9990317114500121,0.9879749264423692,0.9887398179204601,0.9998616051432034,0.0011111111111110628,unlearning,remain,18,0.9539957315627223,0.9538888888888889,0.9603724039150155,0.9539465268005629,0.9571734475374731,0.9905643822622718,0.0461111111111111
original,remain,19,0.643155765340526,0.9989333333333333,0.9983253087711953,0.8220583305397251,0.7823162729658792,0.9976604540346147,0.0010666666666666602,unlearning,remain,19,0.9882670262980445,0.9301333333333334,0.9332654100866021,0.9590345289976534,0.9599790397589573,0.9962595279838166,0.06986666666666663
original,remain,20,1.0,0.9988907376594565,0.9987075928917609,0.9994027176347619,0.9993533785968315,1.0,0.0011092623405435376,unlearning,remain,20,1.0,0.9575707154742097,0.9528360049321825,0.9771539495296402,0.9758484609313338,0.9999451828461605,0.04242928452579031
original,remain,21,0.8256658595641646,0.9846464646464647,0.9817658349328215,0.9051080153442358,0.8969750109601052,0.9900076430161177,0.015353535353535341,unlearning,remain,21,0.5125100887812752,0.9406060606060606,0.8962597035991532,0.7264284272158288,0.6521181001283698,0.9157632417801911,0.05939393939393944
original,remain,23,0.9946547884187082,0.9978438982319966,0.9977658623771224,0.9962751971954426,0.9962078964978809,0.9999502511930589,0.0021561017680034045,unlearning,remain,23,0.9714922048997773,0.9948253557567918,0.9945280437756497,0.9833479404031551,0.9828751689950428,0.9993123523982671,0.005174644243208237
 
 
 
test_th=-2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,5,0.9823655913978495,0.9992063492063492,0.9991251093613298,0.991124871001032,0.9906744740837128,0.9999569892473119,0.0007936507936507908,unlearning,forget,5,0.07053763440860215,0.0011904761904761906,0.061171204774337934,0.034468524251805986,0.06552137435077908,0.0009328383683222381,0.9988095238095238
 
original,remain,1,1.0,0.9981693363844394,0.9982214317474433,0.9990970654627539,0.9991099243435693,1.0,0.0018306636155606126,unlearning,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
original,remain,3,0.9997104806022004,0.9409090909090909,0.946546052631579,0.9709801599052413,0.9724021402421853,0.9998065484023793,0.05909090909090908,unlearning,remain,3,0.9997104806022004,0.7866666666666666,0.8306471012749579,0.8956174119040569,0.9073709105242412,0.9991768875787406,0.21333333333333337
original,remain,6,0.7489669421487604,0.9894688644688645,0.9843856076035302,0.8764563106796116,0.8506893517160458,0.9878414672448764,0.010531135531135494,unlearning,remain,6,0.6198347107438017,0.9693223443223443,0.9471191791633781,0.8050970873786408,0.7492975335622853,0.9439833367390186,0.03067765567765568
original,remain,8,0.6714922048997772,0.680998613037448,0.723889555822329,0.6757257566399012,0.6967071057192374,0.7707109959256044,0.319001386962552,unlearning,remain,8,0.8385300668151447,0.624133148404993,0.7353515625,0.7430512662137122,0.7835587929240374,0.7970015043446833,0.375866851595007
original,remain,9,0.17419838739921245,0.9957745126284452,0.9768664563617245,0.5800559798851938,0.29567154678548696,0.9164403038442567,0.004225487371554815,unlearning,remain,9,0.39508719294955935,0.9823297800825891,0.958162801273306,0.6851843066559135,0.5594795539033457,0.9288837358730773,0.017670219917410912
original,remain,10,0.8688477127967574,0.992051282051282,0.9897757255936676,0.9341854772912701,0.9253777366635831,0.9943768651730436,0.007948717948717987,unlearning,remain,10,0.540822235089751,0.9079487179487179,0.838796587337225,0.7355180853957031,0.6576306988206301,0.8934123943996556,0.0920512820512821
original,remain,13,0.6313978494623655,0.9728571428571429,0.9626229508196721,0.7934463276836158,0.7625974025974026,0.9654828469022018,0.027142857142857135,unlearning,remain,13,0.6627956989247312,0.8847619047619047,0.8642736960179472,0.768135593220339,0.7502434274586173,0.9090771121351766,0.11523809523809525
original,remain,14,0.9732739420935412,0.9813333333333333,0.9894339622641509,0.9761564139246542,0.9812874251497005,0.9978995298193516,0.01866666666666672,unlearning,remain,14,0.9339272457312546,0.9666666666666667,0.9805144193296961,0.9456366237482118,0.9566539923954372,0.9919505073001732,0.033333333333333326
original,remain,16,0.9164810690423163,0.71,0.7592250922509225,0.8131256952169077,0.8304742684157417,0.9008265280871071,0.29000000000000004,unlearning,remain,16,0.9342984409799554,0.5444444444444444,0.6717373899119295,0.739154616240267,0.7815556590591524,0.866223707003217,0.4555555555555556
original,remain,17,0.9075723830734966,0.9983333333333333,0.9939024390243902,0.9774243201641868,0.9487776484284051,0.998054565701559,0.0016666666666667052,unlearning,remain,17,0.8652561247216035,0.9936666666666667,0.9761306532663316,0.9640841457157516,0.9173553719008265,0.9806069042316258,0.006333333333333302
original,remain,18,0.9786578136115722,0.9988888888888889,0.9990317114500121,0.9879749264423692,0.9887398179204601,0.9998616051432034,0.0011111111111110628,unlearning,remain,18,0.9762864595684135,0.9961111111111111,0.9966109900750424,0.9854164001535116,0.9863440344992813,0.9996089241957157,0.0038888888888889417
original,remain,19,0.643155765340526,0.9989333333333333,0.9983253087711953,0.8220583305397251,0.7823162729658792,0.9976604540346147,0.0010666666666666602,unlearning,remain,19,0.12501685772083615,0.9637333333333333,0.7731442869057548,0.5467650016761649,0.21523101927095428,0.7665259429085188,0.03626666666666667
original,remain,20,1.0,0.9988907376594565,0.9987075928917609,0.9994027176347619,0.9993533785968315,1.0,0.0011092623405435376,unlearning,remain,20,0.1905532190229699,0.9991680532445923,0.9949324324324325,0.6259519187695983,0.31984795004072764,0.988863235776743,0.0008319467554076532
original,remain,21,0.8256658595641646,0.9846464646464647,0.9817658349328215,0.9051080153442358,0.8969750109601052,0.9900076430161177,0.015353535353535341,unlearning,remain,21,0.683817594834544,0.9838383838383838,0.9769385990198904,0.8337371290127196,0.8045103857566765,0.9811491835220648,0.016161616161616155
original,remain,23,0.9946547884187082,0.9978438982319966,0.9977658623771224,0.9962751971954426,0.9962078964978809,0.9999502511930589,0.0021561017680034045,unlearning,remain,23,0.6512249443207127,0.9948253557567918,0.9918588873812755,0.8258106923751095,0.7862328582952406,0.995444430678687,0.005174644243208237
 
 
 
test_th=-2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,6,0.7489669421487604,0.9894688644688645,0.9843856076035302,0.8764563106796116,0.8506893517160458,0.9878414672448764,0.010531135531135494,unlearning,forget,6,0.6792355371900827,0.009157509157509158,0.37798217878700774,0.32402912621359226,0.4856879039704524,0.1810101593482275,0.9908424908424909
 
original,remain,1,1.0,0.9981693363844394,0.9982214317474433,0.9990970654627539,0.9991099243435693,1.0,0.0018306636155606126,unlearning,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
original,remain,3,0.9997104806022004,0.9409090909090909,0.946546052631579,0.9709801599052413,0.9724021402421853,0.9998065484023793,0.05909090909090908,unlearning,remain,3,0.984944991314418,0.7151515151515152,0.7835099032703823,0.853124074622446,0.8727552591072345,0.9856202733764982,0.2848484848484848
original,remain,5,0.9823655913978495,0.9992063492063492,0.9991251093613298,0.991124871001032,0.9906744740837128,0.9999569892473119,0.0007936507936507908,unlearning,remain,5,0.941505376344086,0.9996031746031746,0.9995433789954338,0.9717234262125903,0.9696566998892581,0.9994225977129204,0.0003968253968253954
original,remain,8,0.6714922048997772,0.680998613037448,0.723889555822329,0.6757257566399012,0.6967071057192374,0.7707109959256044,0.319001386962552,unlearning,remain,8,0.41648106904231624,0.753120665742025,0.677536231884058,0.5663990117356393,0.5158620689655172,0.705024881922843,0.24687933425797504
original,remain,9,0.17419838739921245,0.9957745126284452,0.9768664563617245,0.5800559798851938,0.29567154678548696,0.9164403038442567,0.004225487371554815,unlearning,remain,9,0.9605287830489405,0.7366753097090176,0.7888657888657888,0.8499454433322264,0.8662748911343169,0.9533562436891717,0.2633246902909824
original,remain,10,0.8688477127967574,0.992051282051282,0.9897757255936676,0.9341854772912701,0.9253777366635831,0.9943768651730436,0.007948717948717987,unlearning,remain,10,0.7521713954834974,0.9264102564102564,0.9005199306759099,0.8445743812890943,0.8196876478939895,0.9070737012456757,0.07358974358974357
original,remain,13,0.6313978494623655,0.9728571428571429,0.9626229508196721,0.7934463276836158,0.7625974025974026,0.9654828469022018,0.027142857142857135,unlearning,remain,13,0.5888172043010753,0.9176190476190477,0.8878080415045395,0.7448587570621469,0.7080424101370572,0.9204712749615974,0.08238095238095233
original,remain,14,0.9732739420935412,0.9813333333333333,0.9894339622641509,0.9761564139246542,0.9812874251497005,0.9978995298193516,0.01866666666666672,unlearning,remain,14,0.9665924276169265,0.9093333333333333,0.9503649635036496,0.9461134954697187,0.95841001104159,0.9865290769611483,0.09066666666666667
original,remain,16,0.9164810690423163,0.71,0.7592250922509225,0.8131256952169077,0.8304742684157417,0.9008265280871071,0.29000000000000004,unlearning,remain,16,0.7572383073496659,0.7833333333333333,0.7771428571428571,0.7703003337041157,0.7670614777213763,0.8432108389012621,0.21666666666666667
original,remain,17,0.9075723830734966,0.9983333333333333,0.9939024390243902,0.9774243201641868,0.9487776484284051,0.998054565701559,0.0016666666666667052,unlearning,remain,17,0.9977728285077951,0.9616666666666667,0.8862512363996043,0.969984607491021,0.9387113672079622,0.998801410541945,0.03833333333333333
original,remain,18,0.9786578136115722,0.9988888888888889,0.9990317114500121,0.9879749264423692,0.9887398179204601,0.9998616051432034,0.0011111111111110628,unlearning,remain,18,0.9321792743656628,0.9997222222222222,0.9997456765005086,0.9632851477548932,0.9647809547183703,0.9999194398334782,0.0002777777777778212
original,remain,19,0.643155765340526,0.9989333333333333,0.9983253087711953,0.8220583305397251,0.7823162729658792,0.9976604540346147,0.0010666666666666602,unlearning,remain,19,0.23465947403910992,0.9672,0.8761329305135952,0.6030170968823332,0.37017338581002024,0.9054921465497866,0.03280000000000005
original,remain,20,1.0,0.9988907376594565,0.9987075928917609,0.9994027176347619,0.9993533785968315,1.0,0.0011092623405435376,unlearning,remain,20,0.04302814623099321,0.9950083194675541,0.8807947019867549,0.5556219202628042,0.08204811844540408,0.947567347493923,0.004991680532445919
