 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,5,0.9946666666666667,0.9706349206349205,0.9692376851652034,0.9821671826625387,0.9817329036029898,0.9991149684246459,0.029365079365079393,unlearning,remain,5,0.9700645161290323,0.9765079365079365,0.9745001660269829,0.9734158926728587,0.9720377942409464,0.9974777948455367,0.023492063492063498
original,remain,6,0.9232093663911846,0.8669617419617421,0.8701004212169114,0.8933926645091693,0.8925572726881099,0.9737659094903413,0.13303825803825803,unlearning,remain,6,0.8560606060606061,0.9143772893772893,0.9059326053724597,0.8869741100323626,0.8767350881172484,0.9610899806212304,0.08562271062271061
original,remain,9,0.9964372773298331,0.9827859406511092,0.9835788507639257,0.9896935338488544,0.9899231050621122,0.9996738071752503,0.01721405934889081,unlearning,remain,9,0.9933902118882431,0.9828579660040334,0.9836694721263576,0.988187295412496,0.9884384861160296,0.9994903133711055,0.01714203399596656
original,remain,10,0.9900598340088785,0.9863247863247864,0.9846882419789268,0.9880790499501405,0.9873571760904203,0.9989894783206884,0.013675213675213682,unlearning,remain,10,0.946728430804864,0.9911965811965812,0.9893228493796671,0.9703109418910344,0.9670653583148394,0.9970846015272766,0.008803418803418802
original,remain,13,0.9927598566308244,0.9887301587301588,0.9900731831279158,0.9908474576271186,0.9913296098863498,0.9997991124765319,0.011269841269841263,unlearning,remain,13,0.9911827956989248,0.9856349206349208,0.9874802311569417,0.9885499058380415,0.9891717305325279,0.9997300563236046,0.014365079365079378
original,remain,14,0.991957436278149,0.8453333333333334,0.9278431937094718,0.9395167699888729,0.957035663003186,0.9793061123484286,0.15466666666666665,unlearning,remain,14,0.9901014600346448,0.7966666666666667,0.9073640187663021,0.9209187728501033,0.9446166060051905,0.9674166460447083,0.20333333333333328
original,remain,16,0.89550853749072,0.8418518518518519,0.8549999405607442,0.8686503522432331,0.8720297417165902,0.9481225769199043,0.15814814814814815,unlearning,remain,16,0.9153674832962139,0.7772222222222221,0.8090933347561865,0.846218020022247,0.8570817549266234,0.9337185515136518,0.22277777777777774
original,remain,17,0.9732739420935411,0.9796666666666667,0.9351289491167717,0.978193945613135,0.9536167136970413,0.9970929225439248,0.020333333333333314,unlearning,remain,17,0.9101707498144024,0.984,0.9447355323685264,0.9669916196340004,0.9261119944790286,0.9950772086117299,0.016000000000000014
original,remain,18,0.994980633941981,0.9983796296296296,0.99861237331629,0.9965459895100423,0.9967875601644748,0.9999701055691688,0.0016203703703703831,unlearning,remain,18,0.9942297051616474,0.9986574074074074,0.9988488702650197,0.9962688158287493,0.99652454208627,0.9999638588078237,0.001342592592592599
original,remain,19,0.9998201843110811,0.9980888888888888,0.9980706054723205,0.998949603307632,0.9989445533865741,0.999996793286881,0.0019111111111110857,unlearning,remain,19,0.9992357833220948,0.9984888888888889,0.9984735865308085,0.9988602078444518,0.9988541335575487,0.9999914827302016,0.0015111111111110926
original,remain,20,0.9999352960207052,0.9932889628397117,0.9922919213803724,0.9963565775720472,0.9960836612017513,0.9999983133183434,0.006711037160288402,unlearning,remain,20,0.9936590100291168,0.9947310038824181,0.9939112922659575,0.9942362251754517,0.9937292412898596,0.9999723671303068,0.005268996117581803
original,remain,21,0.9843119451170299,0.9823737373737373,0.9825052999510627,0.983343428225318,0.9833849336784692,0.9983703459127188,0.0176262626262626,unlearning,remain,21,0.9895581113801453,0.9654040404040405,0.9673353715029811,0.9774883908742177,0.9780386923145543,0.9980865760103049,0.03459595959595957
original,remain,22,0.9320712694877507,0.8639393543327669,0.4556499742406789,0.8710960346239327,0.6093310866462536,0.9489356676085546,0.13606064566723303,unlearning,remain,22,0.5590200445434298,0.9434060907070971,0.531610103827677,0.9030295941045736,0.5343431272285027,0.9400734841421372,0.056593909292902866
original,remain,23,0.9991982182628062,0.9980163863734368,0.9979545656323596,0.9985977212971079,0.9985757399603156,0.9999885135959264,0.0019836136265631854,unlearning,remain,23,0.9975055679287305,0.9980163863734368,0.9979521390091117,0.9977651183172656,0.9977263020754995,0.9999766814472484,0.0019836136265631854
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,9,0.9964372773298331,0.9827859406511092,0.9835788507639257,0.9896935338488544,0.9899231050621122,0.9996738071752503,0.01721405934889081,unlearning,forget,9,0.004547159197449841,0.9997839239412274,0.9265451703972575,0.49619289340101524,0.009010552979758482,0.7407397304469961,0.00021607605877269065
 
original,remain,1,1.0,0.9986923831317424,0.9987303265377967,0.9993550467591099,0.9993644153465205,0.9999929522654316,0.0013076168682576122,unlearning,remain,1,0.999618199172765,0.9974501471068976,0.9975303788974024,0.9985488552079973,0.998571263039303,0.9999874480429795,0.0025498528931023256
original,remain,2,0.9912380952380953,0.9909722222222223,0.9894484977773224,0.9910944340212633,0.9903140560854543,0.9997701814058958,0.009027777777777782,unlearning,remain,2,0.9814421768707483,0.9903240740740742,0.9885744271233743,0.9862414008755472,0.9849497076886166,0.9993984240362813,0.009675925925925921
original,remain,3,0.9964292607604709,0.9892929292929292,0.9899126019409762,0.9929424538545059,0.9931332158949068,0.9998354052979125,0.010707070707070701,unlearning,remain,3,0.9964775139934375,0.9846464646464647,0.9857302614294966,0.9906968709900306,0.9910164197824813,0.9994910892363121,0.015353535353535341
original,remain,5,0.9946666666666667,0.9706349206349205,0.9692376851652034,0.9821671826625387,0.9817329036029898,0.9991149684246459,0.029365079365079393,unlearning,remain,5,0.9590537634408601,0.9796825396825397,0.9777781315264468,0.969783281733746,0.9675932471628024,0.9971876770779996,0.02031746031746031
original,remain,6,0.9232093663911846,0.8669617419617421,0.8701004212169114,0.8933926645091693,0.8925572726881099,0.9737659094903413,0.13303825803825803,unlearning,remain,6,0.9105257116620753,0.815984940984941,0.8288923588554652,0.8604099244875942,0.8639364606500699,0.954026205801774,0.18401505901505902
original,remain,8,0.9870824053452116,0.9966666666666667,0.9966501297543431,0.9918798665183537,0.991819110715783,0.9996802771591191,0.0033333333333333214,unlearning,remain,8,0.9757238307349665,0.9986666666666666,0.9986255846090044,0.9872080088987765,0.9869943809045122,0.999702301410542,0.001333333333333342
original,remain,10,0.9900598340088785,0.9863247863247864,0.9846882419789268,0.9880790499501405,0.9873571760904203,0.9989894783206884,0.013675213675213682,unlearning,remain,10,0.9574889017564177,0.9851709401709402,0.982605546789508,0.9721693409482367,0.9696676214857995,0.9957867875224564,0.014829059829059818
original,remain,13,0.9927598566308244,0.9887301587301588,0.9900731831279158,0.9908474576271186,0.9913296098863498,0.9997991124765319,0.011269841269841263,unlearning,remain,13,0.9915412186379928,0.9815873015873016,0.9843975974324687,0.9868173258003766,0.9877007800168657,0.9996413039767879,0.018412698412698436
original,remain,14,0.991957436278149,0.8453333333333334,0.9278431937094718,0.9395167699888729,0.957035663003186,0.9793061123484286,0.15466666666666665,unlearning,remain,14,0.9829250185597624,0.7875555555555556,0.9047984389709147,0.9130503894452393,0.9395050714865109,0.9600570815804669,0.21244444444444444
original,remain,16,0.89550853749072,0.8418518518518519,0.8549999405607442,0.8686503522432331,0.8720297417165902,0.9481225769199043,0.15814814814814815,unlearning,remain,16,0.8379732739420934,0.8470370370370371,0.8532102973722626,0.8425101965146461,0.8397148782343099,0.9302307597129422,0.15296296296296294
original,remain,17,0.9732739420935411,0.9796666666666667,0.9351289491167717,0.978193945613135,0.9536167136970413,0.9970929225439248,0.020333333333333314,unlearning,remain,17,0.9406087602078693,0.985,0.9496512383168275,0.9747733880622542,0.944817037502411,0.9965249938134125,0.014999999999999977
original,remain,18,0.994980633941981,0.9983796296296296,0.99861237331629,0.9965459895100423,0.9967875601644748,0.9999701055691688,0.0016203703703703831,unlearning,remain,18,0.9928068927357522,0.9980092592592592,0.9982899989268321,0.995202763208392,0.9955358838900147,0.9999446574271685,0.001990740740740756
original,remain,19,0.9998201843110811,0.9980888888888888,0.9980706054723205,0.998949603307632,0.9989445533865741,0.999996793286881,0.0019111111111110857,unlearning,remain,19,0.9972578107439874,0.9989777777777777,0.9989649720970243,0.9981226952732148,0.9981103510156771,0.9999682205739117,0.0010222222222222206
original,remain,20,0.9999352960207052,0.9932889628397117,0.9922919213803724,0.9963565775720472,0.9960836612017513,0.9999983133183434,0.006711037160288402,unlearning,remain,20,0.9915237787123908,0.9960066555740432,0.9953493234214967,0.9939375839928326,0.9933879060636798,0.9998923035818839,0.003993344425956735
original,remain,21,0.9843119451170299,0.9823737373737373,0.9825052999510627,0.983343428225318,0.9833849336784692,0.9983703459127188,0.0176262626262626,unlearning,remain,21,0.976543583535109,0.9687373737373738,0.9696753254703805,0.9726428427215829,0.9729481441125942,0.9959312047023912,0.03126262626262627
original,remain,22,0.9320712694877507,0.8639393543327669,0.4556499742406789,0.8710960346239327,0.6093310866462536,0.9489356676085546,0.13606064566723303,unlearning,remain,22,0.7817371937639198,0.8819108613253169,0.4468769357795729,0.8713884664873084,0.5678366521498444,0.9243678643401928,0.11808913867468307
original,remain,23,0.9991982182628062,0.9980163863734368,0.9979545656323596,0.9985977212971079,0.9985757399603156,0.9999885135959264,0.0019836136265631854,unlearning,remain,23,0.9874387527839644,0.9990513152220786,0.9990094571976865,0.993339176161262,0.9931405563113124,0.9999262795671662,0.0009486847779215157
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,10,0.9900598340088785,0.9863247863247864,0.9846882419789268,0.9880790499501405,0.9873571760904203,0.9989894783206884,0.013675213675213682,unlearning,forget,10,0.024319629415170813,0.9999572649572649,0.996031746031746,0.5417233251745083,0.046463438958996045,0.8883252663825915,4.273504273503518e-05
 
original,remain,1,1.0,0.9986923831317424,0.9987303265377967,0.9993550467591099,0.9993644153465205,0.9999929522654316,0.0013076168682576122,unlearning,remain,1,0.999618199172765,0.9980385746976135,0.9980974332182727,0.998839084166398,0.99885647864029,0.9999942627945869,0.0019614253023863943
original,remain,2,0.9912380952380953,0.9909722222222223,0.9894484977773224,0.9910944340212633,0.9903140560854543,0.9997701814058958,0.009027777777777782,unlearning,remain,2,0.9884625850340137,0.9902314814814814,0.9885612665528147,0.9894183864915572,0.9884785503762816,0.9996900755857898,0.00976851851851849
original,remain,3,0.9964292607604709,0.9892929292929292,0.9899126019409762,0.9929424538545059,0.9931332158949068,0.9998354052979125,0.010707070707070701,unlearning,remain,3,0.9978768577494691,0.9793939393939394,0.9810785214895398,0.9888461158819465,0.989298026342088,0.9997244009288017,0.02060606060606061
original,remain,5,0.9946666666666667,0.9706349206349205,0.9692376851652034,0.9821671826625387,0.9817329036029898,0.9991149684246459,0.029365079365079393,unlearning,remain,5,0.9822795698924732,0.9756349206349206,0.9739819730291479,0.9788235294117646,0.9779107358510736,0.9984721966205836,0.024365079365079388
original,remain,6,0.9232093663911846,0.8669617419617421,0.8701004212169114,0.8933926645091693,0.8925572726881099,0.9737659094903413,0.13303825803825803,unlearning,remain,6,0.8240358126721763,0.8747456247456248,0.8626235575932323,0.8509169363538295,0.8400636287609362,0.9214623234509598,0.12525437525437524
original,remain,8,0.9870824053452116,0.9966666666666667,0.9966501297543431,0.9918798665183537,0.991819110715783,0.9996802771591191,0.0033333333333333214,unlearning,remain,8,0.9721603563474387,0.9971111111111111,0.9970446742643189,0.9846496106785316,0.9844025697663378,0.9995911902994308,0.0028888888888888966
original,remain,9,0.9964372773298331,0.9827859406511092,0.9835788507639257,0.9896935338488544,0.9899231050621122,0.9996738071752503,0.01721405934889081,unlearning,remain,9,0.9952418901181324,0.9684288869682128,0.9706939133677139,0.9819962996347076,0.9826171633154706,0.9991532237798859,0.031571113031787196
original,remain,13,0.9927598566308244,0.9887301587301588,0.9900731831279158,0.9908474576271186,0.9913296098863498,0.9997991124765319,0.011269841269841263,unlearning,remain,13,0.9944802867383512,0.9714285714285714,0.976037045687288,0.9835404896421845,0.9848302513442713,0.9995211810889231,0.02857142857142858
original,remain,14,0.991957436278149,0.8453333333333334,0.9278431937094718,0.9395167699888729,0.957035663003186,0.9793061123484286,0.15466666666666665,unlearning,remain,14,0.9852759218015343,0.8071111111111112,0.9120109389561368,0.9215546018121126,0.9448550397598817,0.960417883362204,0.1928888888888888
original,remain,16,0.89550853749072,0.8418518518518519,0.8549999405607442,0.8686503522432331,0.8720297417165902,0.9481225769199043,0.15814814814814815,unlearning,remain,16,0.9174090571640683,0.7661111111111113,0.8041953778485719,0.8416759362254357,0.8542530863510235,0.9342974098820425,0.2338888888888889
original,remain,17,0.9732739420935411,0.9796666666666667,0.9351289491167717,0.978193945613135,0.9536167136970413,0.9970929225439248,0.020333333333333314,unlearning,remain,17,0.9688195991091314,0.9818888888888889,0.9418983664721926,0.978878057123311,0.9549370799116129,0.9974887404107894,0.018111111111111116
original,remain,18,0.994980633941981,0.9983796296296296,0.99861237331629,0.9965459895100423,0.9967875601644748,0.9999701055691688,0.0016203703703703831,unlearning,remain,18,0.9962058335309462,0.997638888888889,0.9979827932367722,0.9968658052961495,0.9970893044178432,0.9999719828911197,0.0023611111111111285
original,remain,19,0.9998201843110811,0.9980888888888888,0.9980706054723205,0.998949603307632,0.9989445533865741,0.999996793286881,0.0019111111111110857,unlearning,remain,19,0.9982467970330412,0.9976444444444444,0.9976201040245763,0.9979439043468544,0.9979324633239873,0.9999810234509628,0.002355555555555555
original,remain,20,0.9999352960207052,0.9932889628397117,0.9922919213803724,0.9963565775720472,0.9960836612017513,0.9999983133183434,0.006711037160288402,unlearning,remain,20,0.9963118731802005,0.9938435940099832,0.9929004842452857,0.9949828281319993,0.9945735069245798,0.9999777681002924,0.006156405990016633
original,remain,21,0.9843119451170299,0.9823737373737373,0.9825052999510627,0.983343428225318,0.9833849336784692,0.9983703459127188,0.0176262626262626,unlearning,remain,21,0.9921307506053268,0.9487878787878788,0.9533712133056484,0.9704724409448818,0.9718086045471275,0.9966876900563341,0.05121212121212118
original,remain,22,0.9320712694877507,0.8639393543327669,0.4556499742406789,0.8710960346239327,0.6093310866462536,0.9489356676085546,0.13606064566723303,unlearning,remain,22,0.9237193763919822,0.8621095281662527,0.45203657884486403,0.8685811205989005,0.6039977634889572,0.9457039984001394,0.1378904718337472
original,remain,23,0.9991982182628062,0.9980163863734368,0.9979545656323596,0.9985977212971079,0.9985757399603156,0.9999885135959264,0.0019836136265631854,unlearning,remain,23,0.9967928730512249,0.996895213454075,0.9967963646981058,0.9968448729184924,0.9967914526214632,0.9999639657290265,0.0031047865459249424
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,13,0.9927598566308244,0.9887301587301588,0.9900731831279158,0.9908474576271186,0.9913296098863498,0.9997991124765319,0.011269841269841263,unlearning,forget,13,0.007168458781362008,0.9996031746031746,0.94253663003663,0.4781544256120527,0.014104025642183243,0.3657538658474142,0.0003968253968254139
 
original,remain,1,1.0,0.9986923831317424,0.9987303265377967,0.9993550467591099,0.9993644153465205,0.9999929522654316,0.0013076168682576122,unlearning,remain,1,0.9998727330575884,0.9975155279503106,0.9976002992147011,0.9987100935182199,0.9987319156735844,0.9999983399964034,0.0024844720496894424
original,remain,2,0.9912380952380953,0.9909722222222223,0.9894484977773224,0.9910944340212633,0.9903140560854543,0.9997701814058958,0.009027777777777782,unlearning,remain,2,0.9718095238095238,0.9918055555555556,0.9902354231842733,0.9826141338336459,0.9807189403089994,0.9992216628873773,0.00819444444444443
original,remain,3,0.9964292607604709,0.9892929292929292,0.9899126019409762,0.9929424538545059,0.9931332158949068,0.9998354052979125,0.010707070707070701,unlearning,remain,3,0.9957054622659718,0.9861111111111113,0.9869799486383849,0.9910176685420987,0.9912886315797759,0.999603548513508,0.013888888888888876
original,remain,5,0.9946666666666667,0.9706349206349205,0.9692376851652034,0.9821671826625387,0.9817329036029898,0.9991149684246459,0.029365079365079393,unlearning,remain,5,0.9913978494623656,0.9725396825396825,0.9711527081354345,0.9815892672858617,0.9810794927815646,0.998942362177846,0.027460317460317497
original,remain,6,0.9232093663911846,0.8669617419617421,0.8701004212169114,0.8933926645091693,0.8925572726881099,0.9737659094903413,0.13303825803825803,unlearning,remain,6,0.9020316804407713,0.8696581196581197,0.8708307546328565,0.8848705501618124,0.8821908497296902,0.9659375373153782,0.13034188034188032
original,remain,8,0.9870824053452116,0.9966666666666667,0.9966501297543431,0.9918798665183537,0.991819110715783,0.9996802771591191,0.0033333333333333214,unlearning,remain,8,0.9630289532293986,0.9977777777777778,0.9976910452531282,0.9804226918798665,0.979735972905728,0.9994479089334323,0.0022222222222221923
original,remain,9,0.9964372773298331,0.9827859406511092,0.9835788507639257,0.9896935338488544,0.9899231050621122,0.9996738071752503,0.01721405934889081,unlearning,remain,9,0.9966482280142509,0.9745510419667723,0.976132693895089,0.9857322453626832,0.9861671199162829,0.999460990467407,0.025448958033227692
original,remain,10,0.9900598340088785,0.9863247863247864,0.9846882419789268,0.9880790499501405,0.9873571760904203,0.9989894783206884,0.013675213675213682,unlearning,remain,10,0.9840764331210191,0.9854273504273504,0.9835368006097992,0.9847928564953313,0.9837986014107084,0.9983341499265066,0.014572649572649568
original,remain,14,0.991957436278149,0.8453333333333334,0.9278431937094718,0.9395167699888729,0.957035663003186,0.9793061123484286,0.15466666666666665,unlearning,remain,14,0.9887404107894087,0.8146666666666667,0.9150533817108727,0.926482276267684,0.9483441518265433,0.9664941021199374,0.18533333333333335
original,remain,16,0.89550853749072,0.8418518518518519,0.8549999405607442,0.8686503522432331,0.8720297417165902,0.9481225769199043,0.15814814814814815,unlearning,remain,16,0.7078693392724573,0.8833333333333334,0.8607282129200474,0.7956989247311829,0.7723106675947154,0.8929425472242846,0.11666666666666668
original,remain,17,0.9732739420935411,0.9796666666666667,0.9351289491167717,0.978193945613135,0.9536167136970413,0.9970929225439248,0.020333333333333314,unlearning,remain,17,0.9740163325909429,0.9736666666666668,0.9178181322389829,0.9737472207969898,0.9448526712061732,0.9957511135857461,0.02633333333333332
original,remain,18,0.994980633941981,0.9983796296296296,0.99861237331629,0.9965459895100423,0.9967875601644748,0.9999701055691688,0.0016203703703703831,unlearning,remain,18,0.9949015888072088,0.9979629629629629,0.9982556539772561,0.9963114579335638,0.9965722867640769,0.9999628378081663,0.0020370370370370225
original,remain,19,0.9998201843110811,0.9980888888888888,0.9980706054723205,0.998949603307632,0.9989445533865741,0.999996793286881,0.0019111111111110857,unlearning,remain,19,0.9986513823331086,0.9972888888888889,0.9972633716028536,0.9979662532126494,0.9979559288796365,0.9999765760095901,0.0027111111111111086
original,remain,20,0.9999352960207052,0.9932889628397117,0.9922919213803724,0.9963565775720472,0.9960836612017513,0.9999983133183434,0.006711037160288402,unlearning,remain,20,0.993400194111938,0.9936772046589019,0.9927120545692464,0.9935493504554277,0.9929991295720828,0.9999548543505531,0.0063227953410981644
original,remain,21,0.9843119451170299,0.9823737373737373,0.9825052999510627,0.983343428225318,0.9833849336784692,0.9983703459127188,0.0176262626262626,unlearning,remain,21,0.9937449556093624,0.9616666666666667,0.9640339811604905,0.9777155259438723,0.9784104914607166,0.9980268483870178,0.03833333333333333
original,remain,22,0.9320712694877507,0.8639393543327669,0.4556499742406789,0.8710960346239327,0.6093310866462536,0.9489356676085546,0.13606064566723303,unlearning,remain,22,0.9309576837416481,0.8541367141550125,0.4361840306261964,0.8622061059773073,0.5918199460739803,0.9440541420120927,0.1458632858449876
original,remain,23,0.9991982182628062,0.9980163863734368,0.9979545656323596,0.9985977212971079,0.9985757399603156,0.9999885135959264,0.0019836136265631854,unlearning,remain,23,0.9983964365256124,0.9967227253126347,0.9966253587292979,0.9975460122699387,0.9975085366785688,0.9999775266007255,0.0032772746873652725
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,14,0.991957436278149,0.8453333333333334,0.9278431937094718,0.9395167699888729,0.957035663003186,0.9793061123484286,0.15466666666666665,unlearning,forget,14,0.0016085127443702055,0.9997777777777778,0.5,0.3586075345731998,0.0031978720696076556,0.9270127856141218,0.00022222222222221624
 
original,remain,1,1.0,0.9986923831317424,0.9987303265377967,0.9993550467591099,0.9993644153465205,0.9999929522654316,0.0013076168682576122,unlearning,remain,1,1.0,0.9978424321673749,0.9979090918059424,0.9989358271525316,0.9989523024925436,0.9999946122690283,0.0021575678326250436
original,remain,2,0.9912380952380953,0.9909722222222223,0.9894484977773224,0.9910944340212633,0.9903140560854543,0.9997701814058958,0.009027777777777782,unlearning,remain,2,0.9914013605442177,0.9875462962962963,0.9855040998428256,0.9893183239524704,0.9884149477390077,0.9997148450491308,0.012453703703703689
original,remain,3,0.9964292607604709,0.9892929292929292,0.9899126019409762,0.9929424538545059,0.9931332158949068,0.9998354052979125,0.010707070707070701,unlearning,remain,3,0.9958019687319051,0.9844444444444443,0.9855585244348747,0.9902526897640903,0.9905697496223139,0.999762455182982,0.015555555555555526
original,remain,5,0.9946666666666667,0.9706349206349205,0.9692376851652034,0.9821671826625387,0.9817329036029898,0.9991149684246459,0.029365079365079393,unlearning,remain,5,0.9942365591397848,0.9738888888888889,0.9725220034763294,0.9836532507739939,0.9831990349958039,0.9991816692268305,0.02611111111111113
original,remain,6,0.9232093663911846,0.8669617419617421,0.8701004212169114,0.8933926645091693,0.8925572726881099,0.9737659094903413,0.13303825803825803,unlearning,remain,6,0.9233241505968779,0.8327228327228329,0.8437349163446043,0.8752966558791802,0.8776275388178343,0.9655348071541253,0.16727716727716727
original,remain,8,0.9870824053452116,0.9966666666666667,0.9966501297543431,0.9918798665183537,0.991819110715783,0.9996802771591191,0.0033333333333333214,unlearning,remain,8,0.9897550111358575,0.9962222222222223,0.9961923762067689,0.9929922135706342,0.9929353500206682,0.9996104924523633,0.0037777777777777467
original,remain,9,0.9964372773298331,0.9827859406511092,0.9835788507639257,0.9896935338488544,0.9899231050621122,0.9996738071752503,0.01721405934889081,unlearning,remain,9,0.9977498593662104,0.9728464419475655,0.9745703490044116,0.985447601878647,0.9859107299877425,0.9995066709009416,0.02715355805243444
original,remain,10,0.9900598340088785,0.9863247863247864,0.9846882419789268,0.9880790499501405,0.9873571760904203,0.9989894783206884,0.013675213675213682,unlearning,remain,10,0.9825805828990543,0.9842735042735042,0.9822926744270467,0.9834783791134076,0.9824172264896082,0.9980494434793798,0.01572649572649572
original,remain,13,0.9927598566308244,0.9887301587301588,0.9900731831279158,0.9908474576271186,0.9913296098863498,0.9997991124765319,0.011269841269841263,unlearning,remain,13,0.9947670250896056,0.9826190476190476,0.9849500549033858,0.9890018832391713,0.9896917130625974,0.99976883427206,0.017380952380952386
original,remain,16,0.89550853749072,0.8418518518518519,0.8549999405607442,0.8686503522432331,0.8720297417165902,0.9481225769199043,0.15814814814814815,unlearning,remain,16,0.9235337787676318,0.7587037037037035,0.7997417812737718,0.8410270671116055,0.85423449469289,0.9343044213478512,0.24129629629629631
original,remain,17,0.9732739420935411,0.9796666666666667,0.9351289491167717,0.978193945613135,0.9536167136970413,0.9970929225439248,0.020333333333333314,unlearning,remain,17,0.9755011135857461,0.9785555555555555,0.9319536189753119,0.9778518898580469,0.9530329126007927,0.9971844840386043,0.02144444444444445
original,remain,18,0.994980633941981,0.9983796296296296,0.99861237331629,0.9965459895100423,0.9967875601644748,0.9999701055691688,0.0016203703703703831,unlearning,remain,18,0.9959686981266304,0.9983333333333334,0.9985740318121105,0.9970576947678138,0.9972664324792206,0.9999671523551058,0.001666666666666668
original,remain,19,0.9998201843110811,0.9980888888888888,0.9980706054723205,0.998949603307632,0.9989445533865741,0.999996793286881,0.0019111111111110857,unlearning,remain,19,0.9965835019105417,0.9978222222222222,0.9977942283556932,0.9972063917756174,0.9971838489191728,0.9999684303588822,0.002177777777777797
original,remain,20,0.9999352960207052,0.9932889628397117,0.9922919213803724,0.9963565775720472,0.9960836612017513,0.9999983133183434,0.006711037160288402,unlearning,remain,20,0.9985765124555159,0.9910704381586246,0.9897776227826564,0.9945348663580708,0.994128336160405,0.999985968244091,0.008929561841375477
original,remain,21,0.9843119451170299,0.9823737373737373,0.9825052999510627,0.983343428225318,0.9833849336784692,0.9983703459127188,0.0176262626262626,unlearning,remain,21,0.9894572235673931,0.966010101010101,0.9678791908879865,0.9777407631738341,0.9783242428402568,0.9976267823513587,0.03398989898989899
original,remain,22,0.9320712694877507,0.8639393543327669,0.4556499742406789,0.8710960346239327,0.6093310866462536,0.9489356676085546,0.13606064566723303,unlearning,remain,22,0.9342984409799555,0.8537446085479022,0.441248574839017,0.8622061059773073,0.5961025347817801,0.9428658175023483,0.14625539145209776
original,remain,23,0.9991982182628062,0.9980163863734368,0.9979545656323596,0.9985977212971079,0.9985757399603156,0.9999885135959264,0.0019836136265631854,unlearning,remain,23,0.9998218262806237,0.9969814575247952,0.996893339655329,0.998378615249781,0.9983548332999609,0.9999897044940077,0.003018542475204833
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,16,0.89550853749072,0.8418518518518519,0.8549999405607442,0.8686503522432331,0.8720297417165902,0.9481225769199043,0.15814814814814815,unlearning,forget,16,0.014105419450631033,0.9998148148148148,0.8148148148148149,0.507508342602892,0.026941421901417562,0.7359855233853007,0.00018518518518517713
 
original,remain,1,1.0,0.9986923831317424,0.9987303265377967,0.9993550467591099,0.9993644153465205,0.9999929522654316,0.0013076168682576122,unlearning,remain,1,0.9996818326439707,0.9978424321673749,0.9979094248480426,0.998774588842309,0.9987933238042989,0.9999904476986016,0.0021575678326250436
original,remain,2,0.9912380952380953,0.9909722222222223,0.9894484977773224,0.9910944340212633,0.9903140560854543,0.9997701814058958,0.009027777777777782,unlearning,remain,2,0.9903673469387755,0.982037037037037,0.9792063931137654,0.9858661663539712,0.9847177939333983,0.9994787830687831,0.017962962962962997
original,remain,3,0.9964292607604709,0.9892929292929292,0.9899126019409762,0.9929424538545059,0.9931332158949068,0.9998354052979125,0.010707070707070701,unlearning,remain,3,0.998021617448369,0.9804545454545455,0.9820188141890746,0.9894383575165334,0.989861075119201,0.9996472250004387,0.01954545454545457
original,remain,5,0.9946666666666667,0.9706349206349205,0.9692376851652034,0.9821671826625387,0.9817329036029898,0.9991149684246459,0.029365079365079393,unlearning,remain,5,0.994752688172043,0.974047619047619,0.9727016769414064,0.983983488132095,0.9835521368527868,0.9992180406212663,0.02595238095238095
original,remain,6,0.9232093663911846,0.8669617419617421,0.8701004212169114,0.8933926645091693,0.8925572726881099,0.9737659094903413,0.13303825803825803,unlearning,remain,6,0.9305555555555558,0.8192409442409443,0.8358945329182921,0.8715480043149947,0.8763345458403586,0.9653943620562939,0.18075905575905576
original,remain,8,0.9870824053452116,0.9966666666666667,0.9966501297543431,0.9918798665183537,0.991819110715783,0.9996802771591191,0.0033333333333333214,unlearning,remain,8,0.9879732739420936,0.9960000000000001,0.9959743344193509,0.9919911012235818,0.9919422570534626,0.9995367483296214,0.0040000000000000036
original,remain,9,0.9964372773298331,0.9827859406511092,0.9835788507639257,0.9896935338488544,0.9899231050621122,0.9996738071752503,0.01721405934889081,unlearning,remain,9,0.9973748359272455,0.9727984250456161,0.9744625489824668,0.9852341192656199,0.985680867250762,0.9995434747803399,0.02720157495438394
original,remain,10,0.9900598340088785,0.9863247863247864,0.9846882419789268,0.9880790499501405,0.9873571760904203,0.9989894783206884,0.013675213675213682,unlearning,remain,10,0.9846554719166183,0.9884615384615385,0.9869391758356033,0.9866739189556704,0.9857826454773276,0.9985871082208662,0.011538461538461534
