 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,6,0.918388429752066,0.5689865689865691,0.6856855162589537,0.7331715210355987,0.771987371296873,0.8785721065550611,0.431013431013431,unlearning,remain,6,0.9312442607897155,0.5726495726495727,0.6899392224489218,0.7411542610571736,0.7800522856037282,0.8919300527965301,0.4273504273504274
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.6238307349665924,0.9930651872399444,0.9935279673597431,0.7882643607164915,0.6858048132282397,0.9949417568398259,0.006934812760055475
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.9341833864616539,0.8348218572937675,0.8661094477464273,0.8850989136107026,0.8950222273228351,0.9453518011488367,0.16517814270623257
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.4509747153059254,0.9844017094017095,0.956498206292685,0.7338636569667302,0.6043837592613494,0.9767969627683003,0.015598290598290598
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.10989247311827958,0.9974603174603175,0.9660297549701656,0.5311111111111112,0.19033606719939553,0.8719897593445981,0.0025396825396825453
original,remain,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,remain,16,0.1317743132887899,0.9996296296296295,0.8333333333333334,0.5661846496106785,0.22446713999656653,0.9115870659077787,0.00037037037037037274
original,remain,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,remain,17,0.08834446919079436,0.9974444444444445,0.8868569729408268,0.7880109457841629,0.14276280174709174,0.9794717891610988,0.00255555555555557
original,remain,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,remain,18,0.33364951387242114,0.9955555555555556,0.7632563876196108,0.6384802353844186,0.42814672130085585,0.9330252768775414,0.0044444444444444176
original,remain,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,remain,19,0.8868060238255788,0.9691111111111111,0.9648202872645801,0.9281930942004694,0.9172200526248497,0.9885956124971903,0.030888888888888893
original,remain,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,remain,20,0.9996764801035264,0.2905158069883527,0.5499366810189399,0.6178288786023594,0.7086475983316148,0.9717147702892103,0.7094841930116471
original,remain,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,remain,21,0.8925040355125101,0.8930303030303031,0.8935476711592524,0.8927670098929942,0.8920804928083849,0.961906524893813,0.10696969696969696
original,remain,23,0.9815590200445433,0.7338507977576542,0.8013048786297267,0.8556967572304996,0.8773451175535258,0.9446001511672242,0.26614920224234584,unlearning,remain,23,0.9917149220489978,0.6770159551530832,0.7717729685494698,0.8318141980718667,0.8615552663275595,0.9566978509091644,0.3229840448469168
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,forget,16,0.028582034149962878,0.9653703703703703,0.5008749357270363,0.4974972191323693,0.053183822391470764,0.5267140971706673,0.03462962962962964
 
original,remain,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,remain,1,0.9307031498568247,0.7653481529911736,0.8221401202947873,0.8491454369558209,0.8670703049707741,0.8169917968155599,0.23465184700882644
original,remain,3,0.8130669754873576,0.5054040404040404,0.638922047623568,0.6627430658375283,0.7091235864674618,0.6607188415714762,0.49459595959595953,unlearning,remain,3,0.6019590812584443,0.7019191919191919,0.6839701951848073,0.6507995262066923,0.6317636591585581,0.7247439434881531,0.298080808080808
original,remain,5,0.9647311827956988,0.8611904761904763,0.8686253644617355,0.9108771929824562,0.9129724217674375,0.9805877794845536,0.1388095238095238,unlearning,remain,5,0.9342795698924731,0.9403968253968253,0.9401591162722769,0.9374613003095977,0.9339176336621599,0.9911919098822324,0.05960317460317459
original,remain,6,0.918388429752066,0.5689865689865691,0.6856855162589537,0.7331715210355987,0.771987371296873,0.8785721065550611,0.431013431013431,unlearning,remain,6,0.8654729109274563,0.7136243386243386,0.7550063747847321,0.7849784250269687,0.7907120343449003,0.8965472658654475,0.28637566137566134
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.5581291759465479,0.9908460471567266,0.9894464831961116,0.7508338480543545,0.6199395953798758,0.9863991177806127,0.009153952843273227
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.9471685730358148,0.9063430327475271,0.9171581414837159,0.9270008064898714,0.9302398444490373,0.9849294894799407,0.09365696725247288
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.295020266357846,0.9855128205128204,0.8469523803383083,0.6612047865107424,0.41147710927135156,0.9666932554352936,0.0144871794871795
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.20437275985663084,0.9907142857142857,0.9371725140820311,0.5775517890772127,0.3141169952327762,0.5442677931387608,0.009285714285714286
original,remain,14,0.9931947537738184,0.8437777777777778,0.93188142434219,0.9397552058496265,0.9585585349247602,0.9962943165883033,0.15622222222222223,unlearning,remain,14,0.8599356594902252,0.966888888888889,0.9820961045129019,0.8981878874582737,0.9081990199192723,0.9963759795430174,0.03311111111111111
original,remain,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,remain,17,0.08166295471417966,0.9966666666666667,0.2956989247311828,0.7858730973148623,0.12798138452588714,0.9342599604058401,0.003333333333333336
original,remain,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,remain,18,0.1982451980080626,0.9894444444444445,0.5821383562301169,0.5626199309197902,0.26235336208405585,0.9448767335037195,0.01055555555555556
original,remain,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,remain,19,0.8042256686895932,0.9859111111111112,0.9815568602516377,0.8955860990054755,0.8791380424610091,0.9852390559676332,0.014088888888888854
original,remain,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,remain,20,0.9896473633128438,0.4540210759844704,0.6127438753121519,0.7012393609078692,0.7556522142598773,0.937827146710621,0.5459789240155296
original,remain,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,remain,21,0.9585351089588378,0.9263636363636363,0.9292786007406859,0.942459115687462,0.9434170697056183,0.9880330901835139,0.07363636363636364
original,remain,23,0.9815590200445433,0.7338507977576542,0.8013048786297267,0.8556967572304996,0.8773451175535258,0.9446001511672242,0.26614920224234584,unlearning,remain,23,0.9914476614699332,0.6423458387235877,0.7543550213885573,0.8140666082383874,0.849539265150054,0.9556521079376239,0.35765416127641225
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,forget,17,0.12249443207126948,0.9948888888888888,0.5635807395583932,0.7939114075594323,0.1763766955013286,0.88535424399901,0.005111111111111104
 
original,remain,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,remain,1,0.986891504931594,0.6511932003922851,0.7706483838817801,0.8213157046114157,0.8578554654296562,0.7837957729610169,0.34880679960771493
original,remain,3,0.8130669754873576,0.5054040404040404,0.638922047623568,0.6627430658375283,0.7091235864674618,0.6607188415714762,0.49459595959595953,unlearning,remain,3,0.9098629608183749,0.48186868686868695,0.6627833600868688,0.7007452373901885,0.7632387468182292,0.6897852877354905,0.5181313131313131
original,remain,5,0.9647311827956988,0.8611904761904763,0.8686253644617355,0.9108771929824562,0.9129724217674375,0.9805877794845536,0.1388095238095238,unlearning,remain,5,0.9665376344086022,0.8528571428571429,0.8644000847884088,0.9074097007223942,0.9108388814144313,0.9799597883597884,0.14714285714285716
original,remain,6,0.918388429752066,0.5689865689865691,0.6856855162589537,0.7331715210355987,0.771987371296873,0.8785721065550611,0.431013431013431,unlearning,remain,6,0.951044536271809,0.5643060643060642,0.6900858903814602,0.7460355987055016,0.788863162758803,0.8989615576973531,0.4356939356939357
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.5944320712694877,0.9947295423023579,0.9942473742392723,0.7726991970352068,0.6589862163735745,0.9752447262988488,0.005270457697642161
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.980475342208888,0.8060357245750505,0.847635796324307,0.8943023862612078,0.9066618905934358,0.9859972791802801,0.1939642754249496
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.6945570353213665,0.967863247863248,0.946610710568867,0.8394977789864927,0.7961874290521274,0.9702190511187326,0.032136752136752135
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.557347670250896,0.9977777777777779,0.9915593856661756,0.7663653483992467,0.6419204292743982,0.9764587813620071,0.002222222222222218
original,remain,14,0.9931947537738184,0.8437777777777778,0.93188142434219,0.9397552058496265,0.9585585349247602,0.9962943165883033,0.15622222222222223,unlearning,remain,14,0.9935659490225192,0.8562222222222222,0.9358854919893739,0.9444444444444445,0.9613065354640562,0.9975153014930297,0.14377777777777775
original,remain,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,remain,16,0.22141796585003715,0.8177777777777777,0.5358426942008715,0.5199295513533555,0.29997447463609495,0.5719805328714015,0.18222222222222226
original,remain,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,remain,18,0.2808868864121413,0.9941666666666668,0.7832439394148416,0.6093769988486631,0.34433693213778743,0.9771543422127369,0.00583333333333332
original,remain,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,remain,19,0.7484378512025174,0.9744444444444444,0.9622909187335189,0.8620851491786792,0.8246899581682688,0.9814484243650258,0.025555555555555554
original,remain,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,remain,20,0.9996117761242317,0.24242928452579035,0.5316556701050654,0.5919068239510228,0.6938535486247879,0.9676887060334577,0.7575707154742097
original,remain,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,remain,21,0.9781073446327684,0.8458585858585859,0.8655005998299621,0.9120230163537251,0.9179179485169945,0.9852362711049152,0.15414141414141416
original,remain,23,0.9815590200445433,0.7338507977576542,0.8013048786297267,0.8556967572304996,0.8773451175535258,0.9446001511672242,0.26614920224234584,unlearning,remain,23,0.9951002227171492,0.5625700733074601,0.7204311658462609,0.7753286590709905,0.8261033877598933,0.9513852353608373,0.4374299266925399
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,forget,18,0.22887518773219506,0.9928240740740741,0.587837321713412,0.5807001833610507,0.2772119477270866,0.8843155240253296,0.007175925925925919
 
original,remain,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,remain,1,0.7258670060451797,0.7655442955214121,0.7885009314440107,0.745436955820703,0.7397551914568206,0.7700357410423513,0.2344557044785878
original,remain,3,0.8130669754873576,0.5054040404040404,0.638922047623568,0.6627430658375283,0.7091235864674618,0.6607188415714762,0.49459595959595953,unlearning,remain,3,0.7492279482725342,0.6682323232323233,0.7093083916637323,0.7096535386437667,0.7214682043216647,0.7666921970135636,0.3317676767676767
original,remain,5,0.9647311827956988,0.8611904761904763,0.8686253644617355,0.9108771929824562,0.9129724217674375,0.9805877794845536,0.1388095238095238,unlearning,remain,5,0.9166451612903227,0.9335714285714285,0.9277712560359583,0.9254489164086689,0.9210874546730026,0.9685191841611196,0.06642857142857143
original,remain,6,0.918388429752066,0.5689865689865691,0.6856855162589537,0.7331715210355987,0.771987371296873,0.8785721065550611,0.431013431013431,unlearning,remain,6,0.8971533516988062,0.6034798534798536,0.6997630361444068,0.7414778856526429,0.7717628322420595,0.872608977722614,0.3965201465201465
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.6093541202672605,0.9864077669902912,0.9877042358928303,0.7772699197035207,0.670767979245048,0.9913273138952642,0.013592233009708733
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.9257219201200074,0.8500672236627294,0.8731370650933021,0.8883485933867831,0.8962858809192389,0.9434160213106808,0.14993277633727073
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.5585794248214629,0.9856837606837607,0.9677510490655581,0.7850829480554801,0.7010492555491403,0.9822636581394543,0.014316239316239302
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.17906810035842294,0.9987301587301588,0.9865934572655776,0.568060263653484,0.2873108431901072,0.9007550605905443,0.0012698412698412727
original,remain,14,0.9931947537738184,0.8437777777777778,0.93188142434219,0.9397552058496265,0.9585585349247602,0.9962943165883033,0.15622222222222223,unlearning,remain,14,0.9935659490225192,0.8404444444444445,0.9316665111939052,0.9388014624066127,0.9583173758292539,0.9967110451208447,0.15955555555555553
original,remain,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,remain,16,0.17130660727542688,1.0,1.0,0.5861142009640341,0.27988001005663427,0.8703994473315185,0.0
original,remain,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,remain,17,0.11061618411284335,0.9976666666666668,0.8685244730260807,0.793312809988028,0.165445946616372,0.9722312546399406,0.0023333333333333353
original,remain,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,remain,19,0.7464149247021803,0.9791555555555554,0.9701374397926955,0.8634484299921779,0.8362095106990491,0.9806468869408856,0.020844444444444443
original,remain,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,remain,20,0.9985118084762213,0.4468663338879645,0.6104192068203247,0.7014782738539644,0.756767916021483,0.9682692026463677,0.5531336661120354
original,remain,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,remain,21,0.8728813559322034,0.922020202020202,0.9188908073605926,0.8974358974358974,0.8946032774999964,0.9670593801208207,0.07797979797979798
original,remain,23,0.9815590200445433,0.7338507977576542,0.8013048786297267,0.8556967572304996,0.8773451175535258,0.9446001511672242,0.26614920224234584,unlearning,remain,23,0.9884187082405346,0.7034928848641655,0.7857601689299429,0.8436459246275196,0.8696537069769115,0.9504891037627579,0.2965071151358344
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,forget,19,0.5109462800629355,0.9448,0.9019701916417157,0.7291093976980668,0.6500925385884438,0.9275629879373642,0.05520000000000003
 
original,remain,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,remain,1,0.9363028953229399,0.6293559986923831,0.7496955480361539,0.7849080941631732,0.8199900163661378,0.9404590638016558,0.37064400130761693
original,remain,3,0.8130669754873576,0.5054040404040404,0.638922047623568,0.6627430658375283,0.7091235864674618,0.6607188415714762,0.49459595959595953,unlearning,remain,3,0.8924917969503957,0.40111111111111103,0.6110904918641962,0.6524035139670318,0.7226189680718815,0.7704741172582805,0.5988888888888889
original,remain,5,0.9647311827956988,0.8611904761904763,0.8686253644617355,0.9108771929824562,0.9129724217674375,0.9805877794845536,0.1388095238095238,unlearning,remain,5,0.9670537634408604,0.5254761904761904,0.6540674382668096,0.7373787409700722,0.7798660783971911,0.9515019627922854,0.4745238095238095
original,remain,6,0.918388429752066,0.5689865689865691,0.6856855162589537,0.7331715210355987,0.771987371296873,0.8785721065550611,0.431013431013431,unlearning,remain,6,0.9116735537190083,0.5256919006919006,0.6574255473578198,0.7070658036677454,0.7526159820734439,0.8722103732757142,0.47430809930809936
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.6456570155902004,0.9841886269070734,0.9855538426350854,0.7964175416924026,0.704789030061543,0.9902829218265895,0.015811373092926483
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.7058644290268141,0.8228416402573706,0.8039429306493231,0.7636510270885715,0.7392238643914926,0.8330621533101796,0.17715835974262942
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.5476741941710094,0.9855982905982906,0.9693172849888908,0.7799156921403317,0.6925496279700732,0.9825721942600923,0.014401709401709392
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.176415770609319,0.9996825396825396,0.9990578781146732,0.5671186440677967,0.28031891789809044,0.9937962792285373,0.00031746031746032743
original,remain,14,0.9931947537738184,0.8437777777777778,0.93188142434219,0.9397552058496265,0.9585585349247602,0.9962943165883033,0.15622222222222223,unlearning,remain,14,0.9236575105171987,0.9579999999999999,0.9758211074039207,0.9359402320775713,0.9476493857817697,0.9909588385713106,0.042
original,remain,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,remain,16,0.4441351150705271,0.9855555555555555,0.8982620769153064,0.7151464590285502,0.5707910367176465,0.8774917512166955,0.014444444444444426
original,remain,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,remain,17,0.23793615441722346,0.9901111111111112,0.9019368739730597,0.8168291431503335,0.2950137884236907,0.9771059143776294,0.009888888888888872
original,remain,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,remain,18,0.4070033989407951,0.9933796296296297,0.958681314677317,0.6770500191889472,0.4878073997775902,0.9767921069041533,0.0066203703703703876
original,remain,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,remain,20,0.9992882562277579,0.23150305047143652,0.5289032133192941,0.5858742720621175,0.691146731279517,0.895177750228644,0.7684969495285636
original,remain,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,remain,21,0.7720439870863599,0.8362626262626263,0.8212170637432783,0.8041338582677166,0.7891238231437051,0.8969683670848925,0.16373737373737374
original,remain,23,0.9815590200445433,0.7338507977576542,0.8013048786297267,0.8556967572304996,0.8773451175535258,0.9446001511672242,0.26614920224234584,unlearning,remain,23,0.991804008908686,0.8708926261319535,0.8878447547523155,0.9303680981595092,0.9354329710225583,0.992265001714317,0.12910737386804655
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,forget,20,0.903655774830152,0.2654464780920688,0.5089668357369235,0.5600119456473047,0.6502139466019721,0.6569291663683573,0.7345535219079313
 
original,remain,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,remain,1,0.8973592109449571,0.687741091860085,0.7797095553467681,0.7939696871976781,0.8157466673931132,0.9217514494088422,0.3122589081399151
original,remain,3,0.8130669754873576,0.5054040404040404,0.638922047623568,0.6627430658375283,0.7091235864674618,0.6607188415714762,0.49459595959595953,unlearning,remain,3,0.9270893649874541,0.4425757575757576,0.6435076648337732,0.6903563320501432,0.757548398568043,0.7097015464430058,0.5574242424242425
original,remain,5,0.9647311827956988,0.8611904761904763,0.8686253644617355,0.9108771929824562,0.9129724217674375,0.9805877794845536,0.1388095238095238,unlearning,remain,5,0.9826236559139785,0.6190476190476192,0.7054238505901407,0.7935190918472652,0.8209234286088478,0.9775145587984297,0.38095238095238093
original,remain,6,0.918388429752066,0.5689865689865691,0.6856855162589537,0.7331715210355987,0.771987371296873,0.8785721065550611,0.431013431013431,unlearning,remain,6,0.9307277318640956,0.5425315425315425,0.6764881636452125,0.7249460625674219,0.7702700074166935,0.8755384845583709,0.45746845746845755
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.6265033407572383,0.9880721220527047,0.989340010316867,0.7875231624459543,0.6842976303146098,0.9917977691217036,0.011927877947295417
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.9420588786799174,0.7461346393930663,0.7991020729735226,0.8452725461359647,0.8602684813562248,0.952114927315844,0.25386536060693365
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.5751302837290099,0.9744444444444444,0.94651152443803,0.7868960203064091,0.7084842186894238,0.9700140305554319,0.02555555555555557
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.17677419354838708,0.9982539682539682,0.992232729906604,0.5666290018832393,0.279308343217623,0.9872973886328725,0.0017460317460317547
original,remain,14,0.9931947537738184,0.8437777777777778,0.93188142434219,0.9397552058496265,0.9585585349247602,0.9962943165883033,0.15622222222222223,unlearning,remain,14,0.9913387775303143,0.8444444444444444,0.9304401311376885,0.9388014624066127,0.9571830591312084,0.9970213643487584,0.15555555555555556
original,remain,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,remain,16,0.5202301410541944,0.9920370370370372,0.8901590387170769,0.7563959955506118,0.6362249249903318,0.875851480656603,0.00796296296296295
original,remain,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,remain,17,0.21863400148478096,0.9947777777777778,0.7439762290653701,0.8159740037626132,0.26326582114573494,0.9774714179658499,0.005222222222222239
original,remain,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,remain,18,0.2982372934945854,0.9945370370370371,0.8814640652334095,0.6189075092746578,0.35144449125368754,0.97448477942016,0.005462962962962947
original,remain,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,remain,19,0.6801977972578107,0.9376000000000001,0.909465231269047,0.8096323611576713,0.7751092112909431,0.9394786753577583,0.06240000000000001
original,remain,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,remain,21,0.8742937853107345,0.8914646464646464,0.8891606835376735,0.8828740157480315,0.8789722017462327,0.9567046015033303,0.10853535353535354
original,remain,23,0.9815590200445433,0.7338507977576542,0.8013048786297267,0.8556967572304996,0.8773451175535258,0.9446001511672242,0.26614920224234584,unlearning,remain,23,0.9921603563474388,0.708753773178094,0.790083911874558,0.848159509202454,0.8735845831267952,0.9620662657950062,0.291246226821906
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,forget,21,0.27648305084745767,0.928939393939394,0.7502878903452717,0.6025136281041793,0.3900993934084161,0.7572812110206177,0.07106060606060605
 
original,remain,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,remain,1,0.8882596245625198,0.5553448839490029,0.7091948878805512,0.7240567558851984,0.7655734493979857,0.608774749889151,0.4446551160509971
original,remain,3,0.8130669754873576,0.5054040404040404,0.638922047623568,0.6627430658375283,0.7091235864674618,0.6607188415714762,0.49459595959595953,unlearning,remain,3,0.7420382165605096,0.3617171717171717,0.5319413320459625,0.5562136018162077,0.6087557463034029,0.6026872956548696,0.6382828282828282
original,remain,5,0.9647311827956988,0.8611904761904763,0.8686253644617355,0.9108771929824562,0.9129724217674375,0.9805877794845536,0.1388095238095238,unlearning,remain,5,0.9606881720430108,0.862936507936508,0.8695212226274128,0.90984520123839,0.9115791056748316,0.9773626216077828,0.13706349206349205
